 # Frequency[cm^-1] DOS PDOS
  4.1027436353E+02  3.4280445624E-02  9.4086E-04  9.4086E-04  1.5498E-03  1.5498E-03  1.0676E-03  1.0676E-03  1.2886E-02  1.2886E-02  6.9585E-04  6.9585E-04
  4.1127436353E+02  3.8566987017E-02  1.0734E-03  1.0734E-03  1.8818E-03  1.8818E-03  1.0359E-03  1.0359E-03  1.4524E-02  1.4524E-02  7.6866E-04  7.6866E-04
  4.1227436353E+02  5.4684305689E-02  1.4596E-03  1.4596E-03  2.7051E-03  2.7051E-03  1.2959E-03  1.2959E-03  2.0866E-02  2.0866E-02  1.0159E-03  1.0159E-03
  4.1327436353E+02  5.7821159802E-02  1.4921E-03  1.4921E-03  2.6426E-03  2.6426E-03  1.2157E-03  1.2157E-03  2.2525E-02  2.2525E-02  1.0352E-03  1.0352E-03
  4.1427436353E+02  5.7112308931E-02  1.2109E-03  1.2109E-03  2.3205E-03  2.3205E-03  1.1352E-03  1.1352E-03  2.2769E-02  2.2769E-02  1.1205E-03  1.1205E-03
  4.1527436353E+02  4.5838531872E-02  7.8870E-04  7.8870E-04  1.7466E-03  1.7466E-03  9.2307E-04  9.2307E-04  1.8429E-02  1.8429E-02  1.0315E-03  1.0315E-03
  4.1627436353E+02  2.0854063181E-02  3.3512E-04  3.3512E-04  7.8206E-04  7.8206E-04  4.6360E-04  4.6360E-04  8.1406E-03  8.1406E-03  7.0566E-04  7.0566E-04
  4.1727436353E+02  1.7677508565E-02  2.7669E-04  2.7669E-04  6.1936E-04  6.1936E-04  3.7931E-04  3.7931E-04  6.8424E-03  6.8424E-03  7.2101E-04  7.2101E-04
  4.1827436353E+02  1.5841256634E-02  2.3792E-04  2.3792E-04  5.4499E-04  5.4499E-04  3.3983E-04  3.3983E-04  6.0625E-03  6.0625E-03  7.3543E-04  7.3543E-04
  4.1927436353E+02  1.0451037423E-02  1.5221E-04  1.5221E-04  3.5240E-04  3.5240E-04  2.1968E-04  2.1968E-04  3.9764E-03  3.9764E-03  5.2480E-04  5.2480E-04
  4.2027436353E+02  6.5378516385E-03  9.3946E-05  9.3946E-05  2.0930E-04  2.0930E-04  1.3069E-04  1.3069E-04  2.4747E-03  2.4747E-03  3.6033E-04  3.6033E-04
  4.2127436353E+02  4.1565215513E-03  6.0397E-05  6.0397E-05  1.2884E-04  1.2884E-04  7.3042E-05  7.3042E-05  1.5752E-03  1.5752E-03  2.4073E-04  2.4073E-04
  4.2227436353E+02  1.2971348682E-03  1.9332E-05  1.9332E-05  4.0519E-05  4.0519E-05  1.7403E-05  1.7403E-05  4.9736E-04  4.9736E-04  7.3957E-05  7.3957E-05
  4.2327436353E+02  0.0000000000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  4.2427436353E+02  0.0000000000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  4.2527436353E+02  1.5117195062E-03  2.3199E-05  2.3199E-05  6.4813E-05  6.4813E-05  8.3925E-05  8.3925E-05  5.6641E-04  5.6641E-04  1.7511E-05  1.7511E-05
  4.2627436353E+02  4.9592907961E-03  7.7242E-05  7.7242E-05  2.0579E-04  2.0579E-04  2.9139E-04  2.9139E-04  1.8366E-03  1.8366E-03  6.8668E-05  6.8668E-05
  4.2727436353E+02  6.3680052127E-03  1.0179E-04  1.0179E-04  2.4903E-04  2.4903E-04  3.8706E-04  3.8706E-04  2.3453E-03  2.3453E-03  1.0084E-04  1.0084E-04
  4.2827436353E+02  8.0400159034E-03  1.2365E-04  1.2365E-04  2.9357E-04  2.9357E-04  5.2438E-04  5.2438E-04  2.9440E-03  2.9440E-03  1.3443E-04  1.3443E-04
  4.2927436353E+02  1.1126677724E-02  1.6699E-04  1.6699E-04  3.7502E-04  3.7502E-04  7.5434E-04  7.5434E-04  4.0733E-03  4.0733E-03  1.9365E-04  1.9365E-04
  4.3027436353E+02  1.3140537433E-02  1.9372E-04  1.9372E-04  4.1916E-04  4.1916E-04  9.4024E-04  9.4024E-04  4.7891E-03  4.7891E-03  2.2802E-04  2.2802E-04
  4.3127436353E+02  1.6773344757E-02  2.4293E-04  2.4293E-04  4.9350E-04  4.9350E-04  1.2456E-03  1.2456E-03  6.1157E-03  6.1157E-03  2.8898E-04  2.8898E-04
  4.3227436353E+02  2.0533598216E-02  2.9238E-04  2.9238E-04  5.6108E-04  5.6108E-04  1.5943E-03  1.5943E-03  7.4742E-03  7.4742E-03  3.4482E-04  3.4482E-04
  4.3327436353E+02  2.7157705733E-02  3.7062E-04  3.7062E-04  6.6926E-04  6.6926E-04  2.1566E-03  2.1566E-03  9.9516E-03  9.9516E-03  4.3078E-04  4.3078E-04
  4.3427436353E+02  4.8219820441E-02  6.6200E-04  6.6200E-04  9.6485E-04  9.6485E-04  3.8381E-03  3.8381E-03  1.7945E-02  1.7945E-02  6.9983E-04  6.9983E-04
  4.3527436353E+02  6.6633480607E-02  9.4933E-04  9.4933E-04  1.0888E-03  1.0888E-03  5.2909E-03  5.2909E-03  2.5047E-02  2.5047E-02  9.4034E-04  9.4034E-04
  4.3627436353E+02  6.3443127822E-02  9.9997E-04  9.9997E-04  1.0389E-03  1.0389E-03  5.5952E-03  5.5952E-03  2.3245E-02  2.3245E-02  8.4268E-04  8.4268E-04
  4.3727436353E+02  6.5016935992E-02  1.0877E-03  1.0877E-03  1.0719E-03  1.0719E-03  6.3481E-03  6.3481E-03  2.3202E-02  2.3202E-02  7.9850E-04  7.9850E-04
  4.3827436353E+02  6.8883484292E-02  1.1811E-03  1.1811E-03  1.1505E-03  1.1505E-03  7.2565E-03  7.2565E-03  2.4075E-02  2.4075E-02  7.7863E-04  7.7863E-04
  4.3927436353E+02  6.2496026017E-02  1.0771E-03  1.0771E-03  1.0670E-03  1.0670E-03  6.3565E-03  6.3565E-03  2.2041E-02  2.2041E-02  7.0685E-04  7.0685E-04
  4.4027436353E+02  5.8413989570E-02  1.0373E-03  1.0373E-03  1.0263E-03  1.0263E-03  5.5748E-03  5.5748E-03  2.0852E-02  2.0852E-02  7.1680E-04  7.1680E-04
  4.4127436353E+02  6.0535321476E-02  1.0953E-03  1.0953E-03  1.0933E-03  1.0933E-03  5.6661E-03  5.6661E-03  2.1609E-02  2.1609E-02  8.0418E-04  8.0418E-04
  4.4227436353E+02  6.3052778864E-02  1.1468E-03  1.1468E-03  1.1768E-03  1.1768E-03  5.8515E-03  5.8515E-03  2.2438E-02  2.2438E-02  9.1348E-04  9.1348E-04
  4.4327436353E+02  6.6509679454E-02  1.2157E-03  1.2157E-03  1.3024E-03  1.3024E-03  6.0958E-03  6.0958E-03  2.3583E-02  2.3583E-02  1.0582E-03  1.0582E-03
  4.4427436353E+02  7.0673830116E-02  1.2988E-03  1.2988E-03  1.4674E-03  1.4674E-03  6.4474E-03  6.4474E-03  2.4932E-02  2.4932E-02  1.1911E-03  1.1911E-03
  4.4527436353E+02  8.0119614702E-02  1.4520E-03  1.4520E-03  1.7967E-03  1.7967E-03  7.4919E-03  7.4919E-03  2.7907E-02  2.7907E-02  1.4119E-03  1.4119E-03
  4.4627436353E+02  9.1858952315E-02  1.7018E-03  1.7018E-03  2.1347E-03  2.1347E-03  8.6076E-03  8.6076E-03  3.1842E-02  3.1842E-02  1.6433E-03  1.6433E-03
  4.4727436353E+02  1.0461032816E-01  2.0809E-03  2.0809E-03  2.4025E-03  2.4025E-03  9.4796E-03  9.4796E-03  3.6539E-02  3.6539E-02  1.8031E-03  1.8031E-03
  4.4827436353E+02  1.1745595998E-01  2.5680E-03  2.5680E-03  2.5699E-03  2.5699E-03  9.9247E-03  9.9247E-03  4.1694E-02  4.1694E-02  1.9716E-03  1.9716E-03
  4.4927436353E+02  8.3558453837E-02  1.8282E-03  1.8282E-03  2.0395E-03  2.0395E-03  7.8501E-03  7.8501E-03  2.8385E-02  2.8385E-02  1.6764E-03  1.6764E-03
  4.5027436353E+02  4.7923936963E-02  9.3333E-04  9.3333E-04  1.4786E-03  1.4786E-03  5.9106E-03  5.9106E-03  1.4316E-02  1.4316E-02  1.3238E-03  1.3238E-03
  4.5127436353E+02  4.3655632122E-02  8.3385E-04  8.3385E-04  1.3660E-03  1.3660E-03  5.5702E-03  5.5702E-03  1.2841E-02  1.2841E-02  1.2168E-03  1.2168E-03
  4.5227436353E+02  4.1516757059E-02  7.9185E-04  7.9185E-04  1.3090E-03  1.3090E-03  5.4025E-03  5.4025E-03  1.2110E-02  1.2110E-02  1.1453E-03  1.1453E-03
  4.5327436353E+02  4.0088114304E-02  7.6262E-04  7.6262E-04  1.2741E-03  1.2741E-03  5.3173E-03  5.3173E-03  1.1593E-02  1.1593E-02  1.0969E-03  1.0969E-03
  4.5427436353E+02  3.9811675664E-02  7.5178E-04  7.5178E-04  1.2726E-03  1.2726E-03  5.3737E-03  5.3737E-03  1.1421E-02  1.1421E-02  1.0865E-03  1.0865E-03
  4.5527436353E+02  4.0422089248E-02  7.5648E-04  7.5648E-04  1.3010E-03  1.3010E-03  5.5622E-03  5.5622E-03  1.1495E-02  1.1495E-02  1.0959E-03  1.0959E-03
  4.5627436353E+02  4.1484234345E-02  7.7022E-04  7.7022E-04  1.3421E-03  1.3421E-03  5.7835E-03  5.7835E-03  1.1724E-02  1.1724E-02  1.1228E-03  1.1228E-03
  4.5727436353E+02  4.2482955094E-02  7.9204E-04  7.9204E-04  1.3688E-03  1.3688E-03  5.9149E-03  5.9149E-03  1.2013E-02  1.2013E-02  1.1530E-03  1.1530E-03
  4.5827436353E+02  4.7135286169E-02  8.8228E-04  8.8228E-04  1.4764E-03  1.4764E-03  6.3564E-03  6.3564E-03  1.3535E-02  1.3535E-02  1.3173E-03  1.3173E-03
  4.5927436353E+02  5.1305467238E-02  9.7681E-04  9.7681E-04  1.5735E-03  1.5735E-03  6.7709E-03  6.7709E-03  1.4890E-02  1.4890E-02  1.4414E-03  1.4414E-03
  4.6027436353E+02  5.0455849067E-02  9.8154E-04  9.8154E-04  1.5829E-03  1.5829E-03  6.8988E-03  6.8988E-03  1.4414E-02  1.4414E-02  1.3504E-03  1.3504E-03
  4.6127436353E+02  4.5041557361E-02  8.9530E-04  8.9530E-04  1.5129E-03  1.5129E-03  6.7661E-03  6.7661E-03  1.2262E-02  1.2262E-02  1.0844E-03  1.0844E-03
  4.6227436353E+02  4.1274027619E-02  8.2317E-04  8.2317E-04  1.4728E-03  1.4728E-03  6.7380E-03  6.7380E-03  1.0713E-02  1.0713E-02  8.9013E-04  8.9013E-04
  4.6327436353E+02  3.7976954735E-02  7.6366E-04  7.6366E-04  1.4043E-03  1.4043E-03  6.5346E-03  6.5346E-03  9.5576E-03  9.5576E-03  7.2826E-04  7.2826E-04
  4.6427436353E+02  3.5962584965E-02  7.4455E-04  7.4455E-04  1.3357E-03  1.3357E-03  6.3306E-03  6.3306E-03  8.9447E-03  8.9447E-03  6.2574E-04  6.2574E-04
  4.6527436353E+02  2.7773352839E-02  6.2410E-04  6.2410E-04  9.8135E-04  9.8135E-04  4.6457E-03  4.6457E-03  7.1890E-03  7.1890E-03  4.4657E-04  4.4657E-04
  4.6627436353E+02  1.2648930438E-02  2.8670E-04  2.8670E-04  4.6548E-04  4.6548E-04  2.1807E-03  2.1807E-03  3.1787E-03  3.1787E-03  2.1282E-04  2.1282E-04
  4.6727436353E+02  6.4291976135E-03  1.3064E-04  1.3064E-04  2.7595E-04  2.7595E-04  1.3133E-03  1.3133E-03  1.3764E-03  1.3764E-03  1.1823E-04  1.1823E-04
  4.6827436353E+02  4.2220420625E-03  9.2527E-05  9.2527E-05  1.7707E-04  1.7707E-04  8.3210E-04  8.3210E-04  9.3802E-04  9.3802E-04  7.1304E-05  7.1304E-05
  4.6927436353E+02  3.5992969547E-03  8.1374E-05  8.1374E-05  1.4516E-04  1.4516E-04  6.7113E-04  6.7113E-04  8.3561E-04  8.3561E-04  6.6370E-05  6.6370E-05
  4.7027436353E+02  2.9254920045E-03  6.3329E-05  6.3329E-05  1.1658E-04  1.1658E-04  5.4900E-04  5.4900E-04  6.7933E-04  6.7933E-04  5.4507E-05  5.4507E-05
  4.7127436353E+02  3.1833417429E-03  6.6075E-05  6.6075E-05  1.3062E-04  1.3062E-04  6.1754E-04  6.1754E-04  7.1852E-04  7.1852E-04  5.8923E-05  5.8923E-05
  4.7227436353E+02  2.8018154180E-03  5.4732E-05  5.4732E-05  1.1670E-04  1.1670E-04  5.6244E-04  5.6244E-04  6.1630E-04  6.1630E-04  5.0738E-05  5.0738E-05
  4.7327436353E+02  2.2316771290E-03  3.9855E-05  3.9855E-05  8.9185E-05  8.9185E-05  4.2801E-04  4.2801E-04  5.1109E-04  5.1109E-04  4.7695E-05  4.7695E-05
  4.7427436353E+02  2.0494121888E-03  3.0846E-05  3.0846E-05  8.5613E-05  8.5613E-05  4.1578E-04  4.1578E-04  4.4353E-04  4.4353E-04  4.8933E-05  4.8933E-05
  4.7527436353E+02  2.5578581646E-03  2.9480E-05  2.9480E-05  1.1869E-04  1.1869E-04  6.2154E-04  6.2154E-04  4.5103E-04  4.5103E-04  5.8189E-05  5.8189E-05
  4.7627436353E+02  3.9520529459E-03  3.4475E-05  3.4475E-05  2.0121E-04  2.0121E-04  1.1446E-03  1.1446E-03  5.2238E-04  5.2238E-04  7.3331E-05  7.3331E-05
  4.7727436353E+02  6.3622726363E-03  4.4949E-05  4.4949E-05  3.4053E-04  3.4053E-04  2.0545E-03  2.0545E-03  6.4808E-04  6.4808E-04  9.3099E-05  9.3099E-05
  4.7827436353E+02  9.6568787765E-03  5.9347E-05  5.9347E-05  5.2828E-04  5.2828E-04  3.3180E-03  3.3180E-03  8.0590E-04  8.0590E-04  1.1691E-04  1.1691E-04
  4.7927436353E+02  1.3877787677E-02  7.7071E-05  7.7071E-05  7.6597E-04  7.6597E-04  4.9528E-03  4.9528E-03  9.9682E-04  9.9682E-04  1.4621E-04  1.4621E-04
  4.8027436353E+02  1.7389126086E-02  9.0046E-05  9.0046E-05  9.6036E-04  9.6036E-04  6.2796E-03  6.2796E-03  1.1913E-03  1.1913E-03  1.7323E-04  1.7323E-04
  4.8127436353E+02  1.7331035634E-02  9.1562E-05  9.1562E-05  9.5153E-04  9.5153E-04  6.1054E-03  6.1054E-03  1.3255E-03  1.3255E-03  1.9153E-04  1.9153E-04
  4.8227436353E+02  1.8529425127E-02  9.8179E-05  9.8179E-05  1.0130E-03  1.0130E-03  6.4207E-03  6.4207E-03  1.5134E-03  1.5134E-03  2.1942E-04  2.1942E-04
  4.8327436353E+02  2.0335827591E-02  1.0550E-04  1.0550E-04  1.1078E-03  1.1078E-03  6.9730E-03  6.9730E-03  1.7286E-03  1.7286E-03  2.5310E-04  2.5310E-04
  4.8427436353E+02  2.2030016281E-02  1.1063E-04  1.1063E-04  1.1958E-03  1.1958E-03  7.5048E-03  7.5048E-03  1.9186E-03  1.9186E-03  2.8520E-04  2.8520E-04
  4.8527436353E+02  2.0860715794E-02  1.0843E-04  1.0843E-04  1.1254E-03  1.1254E-03  6.9988E-03  6.9988E-03  1.9078E-03  1.9078E-03  2.8991E-04  2.8991E-04
  4.8627436353E+02  1.8946979235E-02  1.0299E-04  1.0299E-04  1.0142E-03  1.0142E-03  6.2392E-03  6.2392E-03  1.8321E-03  1.8321E-03  2.8498E-04  2.8498E-04
  4.8727436353E+02  1.8708621277E-02  1.0413E-04  1.0413E-04  9.9634E-04  9.9634E-04  6.1113E-03  6.1113E-03  1.8511E-03  1.8511E-03  2.9145E-04  2.9145E-04
  4.8827436353E+02  1.8057168618E-02  1.0110E-04  1.0110E-04  9.5908E-04  9.5908E-04  5.8876E-03  5.8876E-03  1.7925E-03  1.7925E-03  2.8825E-04  2.8825E-04
  4.8927436353E+02  1.7811879010E-02  1.0178E-04  1.0178E-04  9.4193E-04  9.4193E-04  5.7730E-03  5.7730E-03  1.7947E-03  1.7947E-03  2.9448E-04  2.9448E-04
  4.9027436353E+02  1.7480761262E-02  1.0180E-04  1.0180E-04  9.2314E-04  9.2314E-04  5.6373E-03  5.6373E-03  1.7773E-03  1.7773E-03  3.0085E-04  3.0085E-04
  4.9127436353E+02  1.7107287990E-02  1.0030E-04  1.0030E-04  9.0112E-04  9.0112E-04  5.4942E-03  5.4942E-03  1.7500E-03  1.7500E-03  3.0799E-04  3.0799E-04
  4.9227436353E+02  1.6774892488E-02  9.9760E-05  9.9760E-05  8.7974E-04  8.7974E-04  5.3587E-03  5.3587E-03  1.7341E-03  1.7341E-03  3.1513E-04  3.1513E-04
  4.9327436353E+02  1.6510815274E-02  1.0039E-04  1.0039E-04  8.6117E-04  8.6117E-04  5.2386E-03  5.2386E-03  1.7330E-03  1.7330E-03  3.2226E-04  3.2226E-04
  4.9427436353E+02  1.6354070376E-02  1.0167E-04  1.0167E-04  8.4847E-04  8.4847E-04  5.1581E-03  5.1581E-03  1.7386E-03  1.7386E-03  3.3026E-04  3.3026E-04
  4.9527436353E+02  1.6261320905E-02  1.0340E-04  1.0340E-04  8.3923E-04  8.3923E-04  5.1004E-03  5.1004E-03  1.7486E-03  1.7486E-03  3.3898E-04  3.3898E-04
  4.9627436353E+02  1.6198598358E-02  1.0534E-04  1.0534E-04  8.3159E-04  8.3159E-04  5.0553E-03  5.0553E-03  1.7591E-03  1.7591E-03  3.4789E-04  3.4789E-04
  4.9727436353E+02  1.6156062697E-02  1.0740E-04  1.0740E-04  8.2493E-04  8.2493E-04  5.0184E-03  5.0184E-03  1.7703E-03  1.7703E-03  3.5708E-04  3.5708E-04
  4.9827436353E+02  1.6141934895E-02  1.0976E-04  1.0976E-04  8.1970E-04  8.1970E-04  4.9918E-03  4.9918E-03  1.7831E-03  1.7831E-03  3.6667E-04  3.6667E-04
  4.9927436353E+02  1.6130405695E-02  1.1211E-04  1.1211E-04  8.1450E-04  8.1450E-04  4.9705E-03  4.9705E-03  1.7921E-03  1.7921E-03  3.7606E-04  3.7606E-04
  5.0027436353E+02  1.6143475739E-02  1.1467E-04  1.1467E-04  8.1040E-04  8.1040E-04  4.9567E-03  4.9567E-03  1.8039E-03  1.8039E-03  3.8610E-04  3.8610E-04
  5.0127436353E+02  1.6176343279E-02  1.1736E-04  1.1736E-04  8.0707E-04  8.0707E-04  4.9512E-03  4.9512E-03  1.8157E-03  1.8157E-03  3.9682E-04  3.9682E-04
  5.0227436353E+02  1.6244604654E-02  1.2037E-04  1.2037E-04  8.0523E-04  8.0523E-04  4.9547E-03  4.9547E-03  1.8333E-03  1.8333E-03  4.0876E-04  4.0876E-04
  5.0327436353E+02  1.6378040501E-02  1.2461E-04  1.2461E-04  8.0644E-04  8.0644E-04  4.9699E-03  4.9699E-03  1.8657E-03  1.8657E-03  4.2233E-04  4.2233E-04
  5.0427436353E+02  1.6588465792E-02  1.3055E-04  1.3055E-04  8.1122E-04  8.1122E-04  4.9957E-03  4.9957E-03  1.9191E-03  1.9191E-03  4.3759E-04  4.3759E-04
  5.0527436353E+02  1.6783264574E-02  1.3610E-04  1.3610E-04  8.1508E-04  8.1508E-04  5.0304E-03  5.0304E-03  1.9577E-03  1.9577E-03  4.5237E-04  4.5237E-04
  5.0627436353E+02  1.6873550491E-02  1.4004E-04  1.4004E-04  8.1328E-04  8.1328E-04  5.0556E-03  5.0556E-03  1.9633E-03  1.9633E-03  4.6458E-04  4.6458E-04
  5.0727436353E+02  1.6968040732E-02  1.4348E-04  1.4348E-04  8.1111E-04  8.1111E-04  5.0856E-03  5.0856E-03  1.9664E-03  1.9664E-03  4.7740E-04  4.7740E-04
  5.0827436353E+02  1.7088063119E-02  1.4709E-04  1.4709E-04  8.0984E-04  8.0984E-04  5.1235E-03  5.1235E-03  1.9725E-03  1.9725E-03  4.9112E-04  4.9112E-04
  5.0927436353E+02  1.7214378312E-02  1.5066E-04  1.5066E-04  8.0848E-04  8.0848E-04  5.1648E-03  5.1648E-03  1.9779E-03  1.9779E-03  5.0537E-04  5.0537E-04
  5.1027436353E+02  1.7397109595E-02  1.5532E-04  1.5532E-04  8.0956E-04  8.0956E-04  5.2152E-03  5.2152E-03  1.9973E-03  1.9973E-03  5.2123E-04  5.2123E-04
  5.1127436353E+02  1.7657621965E-02  1.6043E-04  1.6043E-04  8.1419E-04  8.1419E-04  5.2774E-03  5.2774E-03  2.0367E-03  2.0367E-03  5.4009E-04  5.4009E-04
  5.1227436353E+02  1.7881675837E-02  1.6566E-04  1.6566E-04  8.1636E-04  8.1636E-04  5.3390E-03  5.3390E-03  2.0618E-03  2.0618E-03  5.5794E-04  5.5794E-04
  5.1327436353E+02  1.7830225403E-02  1.6804E-04  1.6804E-04  8.0408E-04  8.0408E-04  5.3729E-03  5.3729E-03  2.0014E-03  2.0014E-03  5.6868E-04  5.6868E-04
  5.1427436353E+02  1.7998287924E-02  1.7303E-04  1.7303E-04  8.0241E-04  8.0241E-04  5.4347E-03  5.4347E-03  2.0030E-03  2.0030E-03  5.8591E-04  5.8591E-04
  5.1527436353E+02  1.8201780929E-02  1.7859E-04  1.7859E-04  8.0199E-04  8.0199E-04  5.5037E-03  5.5037E-03  2.0121E-03  2.0121E-03  6.0460E-04  6.0460E-04
  5.1627436353E+02  1.8406025839E-02  1.8452E-04  1.8452E-04  8.0093E-04  8.0093E-04  5.5751E-03  5.5751E-03  2.0188E-03  2.0188E-03  6.2365E-04  6.2365E-04
  5.1727436353E+02  1.8633618462E-02  1.9100E-04  1.9100E-04  8.0043E-04  8.0043E-04  5.6519E-03  5.6519E-03  2.0297E-03  2.0297E-03  6.4379E-04  6.4379E-04
  5.1827436353E+02  1.8885905866E-02  1.9803E-04  1.9803E-04  8.0049E-04  8.0049E-04  5.7353E-03  5.7353E-03  2.0440E-03  2.0440E-03  6.6510E-04  6.6510E-04
  5.1927436353E+02  1.9125651648E-02  2.0504E-04  2.0504E-04  7.9921E-04  7.9921E-04  5.8215E-03  5.8215E-03  2.0503E-03  2.0503E-03  6.8679E-04  6.8679E-04
  5.2027436353E+02  1.9398693319E-02  2.1280E-04  2.1280E-04  7.9862E-04  7.9862E-04  5.9186E-03  5.9186E-03  2.0593E-03  2.0593E-03  7.1007E-04  7.1007E-04
  5.2127436353E+02  1.9841866989E-02  2.2234E-04  2.2234E-04  8.0599E-04  8.0599E-04  6.0392E-03  6.0392E-03  2.1144E-03  2.1144E-03  7.3895E-04  7.3895E-04
  5.2227436353E+02  1.9956007892E-02  2.3012E-04  2.3012E-04  7.9447E-04  7.9447E-04  6.1344E-03  6.1344E-03  2.0597E-03  2.0597E-03  7.5931E-04  7.5931E-04
  5.2327436353E+02  2.0307591460E-02  2.4038E-04  2.4038E-04  7.9428E-04  7.9428E-04  6.2609E-03  6.2609E-03  2.0709E-03  2.0709E-03  7.8738E-04  7.8738E-04
  5.2427436353E+02  2.0690426876E-02  2.5165E-04  2.5165E-04  7.9433E-04  7.9433E-04  6.3970E-03  6.3970E-03  2.0849E-03  2.0849E-03  8.1731E-04  8.1731E-04
  5.2527436353E+02  2.1106669742E-02  2.6400E-04  2.6400E-04  7.9467E-04  7.9467E-04  6.5435E-03  6.5435E-03  2.1019E-03  2.1019E-03  8.4931E-04  8.4931E-04
  5.2627436353E+02  2.1542543028E-02  2.7721E-04  2.7721E-04  7.9447E-04  7.9447E-04  6.6998E-03  6.6998E-03  2.1165E-03  2.1165E-03  8.8330E-04  8.8330E-04
  5.2727436353E+02  2.2021336192E-02  2.9175E-04  2.9175E-04  7.9466E-04  7.9466E-04  6.8700E-03  6.8700E-03  2.1343E-03  2.1343E-03  9.1991E-04  9.1991E-04
  5.2827436353E+02  2.2541352203E-02  3.0779E-04  3.0779E-04  7.9491E-04  7.9491E-04  7.0545E-03  7.0545E-03  2.1541E-03  2.1541E-03  9.5934E-04  9.5934E-04
  5.2927436353E+02  2.3128169015E-02  3.2590E-04  3.2590E-04  7.9570E-04  7.9570E-04  7.2624E-03  7.2624E-03  2.1772E-03  2.1772E-03  1.0030E-03  1.0030E-03
  5.3027436353E+02  2.3912636185E-02  3.4726E-04  3.4726E-04  8.0349E-04  8.0349E-04  7.5128E-03  7.5128E-03  2.2375E-03  2.2375E-03  1.0553E-03  1.0553E-03
  5.3127436353E+02  2.4729637576E-02  3.7212E-04  3.7212E-04  8.0733E-04  8.0733E-04  7.7965E-03  7.7965E-03  2.2764E-03  2.2764E-03  1.1124E-03  1.1124E-03
  5.3227436353E+02  2.5490273541E-02  3.9897E-04  3.9897E-04  8.0260E-04  8.0260E-04  8.1072E-03  8.1072E-03  2.2633E-03  2.2633E-03  1.1731E-03  1.1731E-03
  5.3327436353E+02  2.6549029139E-02  4.3152E-04  4.3152E-04  8.0788E-04  8.0788E-04  8.4794E-03  8.4794E-03  2.3090E-03  2.3090E-03  1.2467E-03  1.2467E-03
  5.3427436353E+02  2.7777938628E-02  4.6956E-04  4.6956E-04  8.1434E-04  8.1434E-04  8.9116E-03  8.9116E-03  2.3617E-03  2.3617E-03  1.3318E-03  1.3318E-03
  5.3527436353E+02  2.9233415960E-02  5.1457E-04  5.1457E-04  8.2304E-04  8.2304E-04  9.4203E-03  9.4203E-03  2.4275E-03  2.4275E-03  1.4313E-03  1.4313E-03
  5.3627436353E+02  3.1081586940E-02  5.7124E-04  5.7124E-04  8.3617E-04  8.3617E-04  1.0064E-02  1.0064E-02  2.5137E-03  2.5137E-03  1.5561E-03  1.5561E-03
  5.3727436353E+02  3.3724558299E-02  6.4996E-04  6.4996E-04  8.5989E-04  8.5989E-04  1.0983E-02  1.0983E-02  2.6394E-03  2.6394E-03  1.7303E-03  1.7303E-03
  5.3827436353E+02  3.7793640992E-02  7.6890E-04  7.6890E-04  9.0134E-04  9.0134E-04  1.2404E-02  1.2404E-02  2.8273E-03  2.8273E-03  1.9958E-03  1.9958E-03
  5.3927436353E+02  4.4813712827E-02  9.7149E-04  9.7149E-04  9.8002E-04  9.8002E-04  1.4855E-02  1.4855E-02  3.1531E-03  3.1531E-03  2.4471E-03  2.4471E-03
  5.4027436353E+02  5.8682459501E-02  1.3660E-03  1.3660E-03  1.1451E-03  1.1451E-03  1.9680E-02  1.9680E-02  3.8146E-03  3.8146E-03  3.3350E-03  3.3350E-03
  5.4127436353E+02  7.8064804145E-02  1.9056E-03  1.9056E-03  1.3829E-03  1.3829E-03  2.6283E-02  2.6283E-02  4.8430E-03  4.8430E-03  4.6179E-03  4.6179E-03
  5.4227436353E+02  2.1834723115E-02  4.2426E-04  4.2426E-04  5.7605E-04  5.7605E-04  6.9048E-03  6.9048E-03  1.9598E-03  1.9598E-03  1.0525E-03  1.0525E-03
  5.4327436353E+02  9.3101012974E-03  9.5013E-05  9.5013E-05  3.7231E-04  3.7231E-04  2.6198E-03  2.6198E-03  1.3199E-03  1.3199E-03  2.4805E-04  2.4805E-04
  5.4427436353E+02  9.4552946661E-03  9.6306E-05  9.6306E-05  3.7343E-04  3.7343E-04  2.6777E-03  2.6777E-03  1.3270E-03  1.3270E-03  2.5315E-04  2.5315E-04
  5.4527436353E+02  9.6073625962E-03  9.7635E-05  9.7635E-05  3.7459E-04  3.7459E-04  2.7383E-03  2.7383E-03  1.3347E-03  1.3347E-03  2.5849E-04  2.5849E-04
  5.4627436353E+02  9.7619024294E-03  9.8989E-05  9.8989E-05  3.7552E-04  3.7552E-04  2.8009E-03  2.8009E-03  1.3416E-03  1.3416E-03  2.6394E-04  2.6394E-04
  5.4727436353E+02  9.9084975732E-03  1.0039E-04  1.0039E-04  3.7550E-04  3.7550E-04  2.8653E-03  2.8653E-03  1.3437E-03  1.3437E-03  2.6935E-04  2.6935E-04
