 # Frequency[cm^-1] DOS PDOS
  4.0336282600E+02  7.6050135012E-02  5.2187E-03  6.8644E-03  6.8644E-03  8.1908E-03  8.1908E-03  5.2187E-03  8.9750E-03  8.7762E-03  8.7762E-03  8.9750E-03
  4.0436282600E+02  6.8403711330E-02  4.7133E-03  6.2893E-03  6.2893E-03  7.3793E-03  7.3793E-03  4.7133E-03  8.0301E-03  7.7899E-03  7.7899E-03  8.0301E-03
  4.0536282600E+02  6.6013790189E-02  4.6452E-03  6.1187E-03  6.1187E-03  7.0591E-03  7.0591E-03  4.6452E-03  7.7275E-03  7.4563E-03  7.4563E-03  7.7275E-03
  4.0636282600E+02  6.5039472829E-02  4.6746E-03  5.9647E-03  5.9647E-03  7.0335E-03  7.0335E-03  4.6746E-03  7.6216E-03  7.2253E-03  7.2253E-03  7.6216E-03
  4.0736282600E+02  6.2084984930E-02  4.4629E-03  5.6441E-03  5.6441E-03  6.8357E-03  6.8357E-03  4.4629E-03  7.2812E-03  6.8186E-03  6.8186E-03  7.2812E-03
  4.0836282600E+02  6.0455753611E-02  4.3522E-03  5.3930E-03  5.3930E-03  6.8151E-03  6.8151E-03  4.3522E-03  7.1239E-03  6.5438E-03  6.5438E-03  7.1239E-03
  4.0936282600E+02  5.9474845005E-02  4.3475E-03  5.2199E-03  5.2199E-03  6.8624E-03  6.8624E-03  4.3475E-03  6.9300E-03  6.3776E-03  6.3776E-03  6.9300E-03
  4.1036282600E+02  6.0783637845E-02  4.5392E-03  5.2646E-03  5.2646E-03  7.0297E-03  7.0297E-03  4.5392E-03  7.0251E-03  6.5332E-03  6.5332E-03  7.0251E-03
  4.1136282600E+02  6.3965685766E-02  4.7439E-03  5.4010E-03  5.4010E-03  7.5753E-03  7.5753E-03  4.7439E-03  7.3866E-03  6.8760E-03  6.8760E-03  7.3866E-03
  4.1236282600E+02  6.3933907880E-02  4.7120E-03  5.3850E-03  5.3850E-03  7.8980E-03  7.8980E-03  4.7120E-03  7.2415E-03  6.7305E-03  6.7305E-03  7.2415E-03
  4.1336282600E+02  6.0666633304E-02  4.5917E-03  5.1437E-03  5.1437E-03  7.2441E-03  7.2441E-03  4.5917E-03  6.9498E-03  6.4039E-03  6.4039E-03  6.9498E-03
  4.1436282600E+02  5.8082394526E-02  4.3666E-03  4.9162E-03  4.9162E-03  6.9252E-03  6.9252E-03  4.3666E-03  6.6616E-03  6.1715E-03  6.1715E-03  6.6616E-03
  4.1536282600E+02  5.6392885080E-02  4.2200E-03  4.7659E-03  4.7659E-03  6.6909E-03  6.6909E-03  4.2200E-03  6.4528E-03  6.0669E-03  6.0669E-03  6.4528E-03
  4.1636282600E+02  5.6505067236E-02  4.2936E-03  4.7619E-03  4.7619E-03  6.6101E-03  6.6101E-03  4.2936E-03  6.4290E-03  6.1578E-03  6.1578E-03  6.4290E-03
  4.1736282600E+02  5.7516645123E-02  4.4340E-03  4.7902E-03  4.7902E-03  6.6644E-03  6.6644E-03  4.4340E-03  6.5511E-03  6.3187E-03  6.3187E-03  6.5511E-03
  4.1836282600E+02  5.7619036343E-02  4.5178E-03  4.8264E-03  4.8264E-03  6.5009E-03  6.5009E-03  4.5178E-03  6.5797E-03  6.3847E-03  6.3847E-03  6.5797E-03
  4.1936282600E+02  5.9620479191E-02  4.6573E-03  5.1107E-03  5.1107E-03  6.6337E-03  6.6337E-03  4.6573E-03  6.8093E-03  6.5993E-03  6.5993E-03  6.8093E-03
  4.2036282600E+02  6.3478559117E-02  4.8134E-03  5.6062E-03  5.6062E-03  6.9513E-03  6.9513E-03  4.8134E-03  7.3316E-03  7.0367E-03  7.0367E-03  7.3316E-03
  4.2136282600E+02  6.3072699429E-02  4.9121E-03  5.6756E-03  5.6756E-03  6.7065E-03  6.7065E-03  4.9121E-03  6.9721E-03  7.2700E-03  7.2700E-03  6.9721E-03
  4.2236282600E+02  6.6040144613E-02  5.1140E-03  5.9935E-03  5.9935E-03  6.9086E-03  6.9086E-03  5.1140E-03  7.1909E-03  7.8131E-03  7.8131E-03  7.1909E-03
  4.2336282600E+02  6.6208395818E-02  5.0675E-03  6.0917E-03  6.0917E-03  6.9469E-03  6.9469E-03  5.0675E-03  7.1014E-03  7.8966E-03  7.8966E-03  7.1014E-03
  4.2436282600E+02  6.4522990690E-02  5.1076E-03  5.9034E-03  5.9034E-03  6.6724E-03  6.6724E-03  5.1076E-03  6.9448E-03  7.6334E-03  7.6334E-03  6.9448E-03
  4.2536282600E+02  5.9628129832E-02  4.9243E-03  5.5074E-03  5.5074E-03  6.1325E-03  6.1325E-03  4.9243E-03  6.4116E-03  6.8383E-03  6.8383E-03  6.4116E-03
  4.2636282600E+02  5.4699584733E-02  4.7080E-03  4.9109E-03  4.9109E-03  5.6731E-03  5.6731E-03  4.7080E-03  5.9299E-03  6.1279E-03  6.1279E-03  5.9299E-03
  4.2736282600E+02  5.2644490916E-02  4.5175E-03  4.5469E-03  4.5469E-03  5.3937E-03  5.3937E-03  4.5175E-03  5.8860E-03  5.9782E-03  5.9782E-03  5.8860E-03
  4.2836282600E+02  5.0733935812E-02  4.4415E-03  4.3761E-03  4.3761E-03  5.2553E-03  5.2553E-03  4.4415E-03  5.6240E-03  5.6701E-03  5.6701E-03  5.6240E-03
  4.2936282600E+02  5.4106880463E-02  4.8012E-03  4.7839E-03  4.7839E-03  5.7003E-03  5.7003E-03  4.8012E-03  5.8493E-03  5.9187E-03  5.9187E-03  5.8493E-03
  4.3036282600E+02  5.7993008940E-02  5.1868E-03  5.2590E-03  5.2590E-03  6.1884E-03  6.1884E-03  5.1868E-03  6.1557E-03  6.2066E-03  6.2066E-03  6.1557E-03
  4.3136282600E+02  6.1885916036E-02  5.5192E-03  5.7017E-03  5.7017E-03  6.7825E-03  6.7825E-03  5.5192E-03  6.4660E-03  6.4736E-03  6.4736E-03  6.4660E-03
  4.3236282600E+02  6.4365608482E-02  5.7296E-03  5.9603E-03  5.9603E-03  7.3058E-03  7.3058E-03  5.7296E-03  6.5738E-03  6.6133E-03  6.6133E-03  6.5738E-03
  4.3336282600E+02  6.3339775366E-02  5.5860E-03  5.9025E-03  5.9025E-03  7.3968E-03  7.3968E-03  5.5860E-03  6.3768E-03  6.4079E-03  6.4079E-03  6.3768E-03
  4.3436282600E+02  6.3344752395E-02  5.5881E-03  5.8896E-03  5.8896E-03  7.5963E-03  7.5963E-03  5.5881E-03  6.2709E-03  6.3276E-03  6.3276E-03  6.2709E-03
  4.3536282600E+02  6.0281437647E-02  5.3583E-03  5.5452E-03  5.5452E-03  7.3346E-03  7.3346E-03  5.3583E-03  5.9280E-03  5.9746E-03  5.9746E-03  5.9280E-03
  4.3636282600E+02  5.7772519645E-02  5.2120E-03  5.2956E-03  5.2956E-03  7.0296E-03  7.0296E-03  5.2120E-03  5.6683E-03  5.6807E-03  5.6807E-03  5.6683E-03
  4.3736282600E+02  5.7560755406E-02  5.2636E-03  5.2109E-03  5.2109E-03  6.9387E-03  6.9387E-03  5.2636E-03  5.6653E-03  5.7018E-03  5.7018E-03  5.6653E-03
  4.3836282600E+02  5.7387852666E-02  5.3393E-03  5.2115E-03  5.2115E-03  6.8705E-03  6.8705E-03  5.3393E-03  5.6202E-03  5.6524E-03  5.6524E-03  5.6202E-03
  4.3936282600E+02  5.7319638423E-02  5.4068E-03  5.2868E-03  5.2868E-03  6.8798E-03  6.8798E-03  5.4068E-03  5.5622E-03  5.5243E-03  5.5243E-03  5.5622E-03
  4.4036282600E+02  5.7415543125E-02  5.5422E-03  5.4509E-03  5.4509E-03  6.6974E-03  6.6974E-03  5.5422E-03  5.5647E-03  5.4526E-03  5.4526E-03  5.5647E-03
  4.4136282600E+02  5.6253871695E-02  5.4845E-03  5.4244E-03  5.4244E-03  6.5219E-03  6.5219E-03  5.4845E-03  5.4029E-03  5.2931E-03  5.2931E-03  5.4029E-03
  4.4236282600E+02  5.5289001434E-02  5.4841E-03  5.4048E-03  5.4048E-03  6.4608E-03  6.4608E-03  5.4841E-03  5.1887E-03  5.1061E-03  5.1061E-03  5.1887E-03
  4.4336282600E+02  5.3395106050E-02  5.3549E-03  5.2627E-03  5.2627E-03  6.3375E-03  6.3375E-03  5.3549E-03  4.9022E-03  4.8404E-03  4.8404E-03  4.9022E-03
  4.4436282600E+02  5.1077308344E-02  5.1622E-03  5.0368E-03  5.0368E-03  6.1255E-03  6.1255E-03  5.1622E-03  4.5996E-03  4.6145E-03  4.6145E-03  4.5996E-03
  4.4536282600E+02  4.9171071409E-02  5.1073E-03  4.8779E-03  4.8779E-03  5.8806E-03  5.8806E-03  5.1073E-03  4.3006E-03  4.4192E-03  4.4192E-03  4.3006E-03
  4.4636282600E+02  4.8796238793E-02  5.1462E-03  4.8502E-03  4.8502E-03  5.9242E-03  5.9242E-03  5.1462E-03  4.1751E-03  4.3024E-03  4.3024E-03  4.1751E-03
  4.4736282600E+02  4.4792181891E-02  4.8103E-03  4.4468E-03  4.4468E-03  5.2244E-03  5.2244E-03  4.8103E-03  3.9035E-03  4.0111E-03  4.0111E-03  3.9035E-03
  4.4836282600E+02  4.1046386997E-02  4.3614E-03  4.0957E-03  4.0957E-03  4.6855E-03  4.6855E-03  4.3614E-03  3.6786E-03  3.7019E-03  3.7019E-03  3.6786E-03
  4.4936282600E+02  3.9243667514E-02  4.1725E-03  3.8992E-03  3.8992E-03  4.4712E-03  4.4712E-03  4.1725E-03  3.5976E-03  3.4814E-03  3.4814E-03  3.5976E-03
  4.5036282600E+02  4.0065557279E-02  4.1950E-03  4.0164E-03  4.0164E-03  4.6018E-03  4.6018E-03  4.1950E-03  3.7666E-03  3.4529E-03  3.4529E-03  3.7666E-03
  4.5136282600E+02  4.2687921773E-02  4.4373E-03  4.3161E-03  4.3161E-03  4.9993E-03  4.9993E-03  4.4373E-03  4.0248E-03  3.5665E-03  3.5665E-03  4.0248E-03
  4.5236282600E+02  5.0662541548E-02  5.3449E-03  5.1329E-03  5.1329E-03  6.1530E-03  6.1530E-03  5.3449E-03  4.6317E-03  4.0688E-03  4.0688E-03  4.6317E-03
  4.5336282600E+02  5.9994947774E-02  6.3341E-03  6.0851E-03  6.0851E-03  7.3981E-03  7.3981E-03  6.3341E-03  5.4412E-03  4.7390E-03  4.7390E-03  5.4412E-03
  4.5436282600E+02  6.8142012479E-02  7.4116E-03  7.0397E-03  7.0397E-03  8.2621E-03  8.2621E-03  7.4116E-03  6.1264E-03  5.2312E-03  5.2312E-03  6.1264E-03
  4.5536282600E+02  7.1162057369E-02  7.9177E-03  7.3263E-03  7.3263E-03  8.6229E-03  8.6229E-03  7.9177E-03  6.3311E-03  5.3829E-03  5.3829E-03  6.3311E-03
  4.5636282600E+02  7.6057984796E-02  8.7835E-03  7.8545E-03  7.8545E-03  9.0234E-03  9.0234E-03  8.7835E-03  6.7078E-03  5.6598E-03  5.6598E-03  6.7078E-03
  4.5736282600E+02  8.0708791066E-02  9.6420E-03  8.2975E-03  8.2975E-03  9.6506E-03  9.6506E-03  9.6420E-03  6.9838E-03  5.7805E-03  5.7805E-03  6.9838E-03
  4.5836282600E+02  8.9962440813E-02  1.1234E-02  9.2979E-03  9.2979E-03  1.0753E-02  1.0753E-02  1.1234E-02  7.5838E-03  6.1123E-03  6.1123E-03  7.5838E-03
  4.5936282600E+02  1.0210533355E-01  1.2599E-02  1.0607E-02  1.0607E-02  1.2479E-02  1.2479E-02  1.2599E-02  8.4121E-03  6.9553E-03  6.9553E-03  8.4121E-03
  4.6036282600E+02  1.0673188577E-01  1.2787E-02  1.1429E-02  1.1429E-02  1.2777E-02  1.2777E-02  1.2787E-02  8.8979E-03  7.4746E-03  7.4746E-03  8.8979E-03
  4.6136282600E+02  1.1108586630E-01  1.3084E-02  1.1888E-02  1.1888E-02  1.3013E-02  1.3013E-02  1.3084E-02  9.4637E-03  8.0937E-03  8.0937E-03  9.4637E-03
  4.6236282600E+02  1.0505137169E-01  1.2919E-02  1.1448E-02  1.1448E-02  1.1047E-02  1.1047E-02  1.2919E-02  9.0557E-03  8.0554E-03  8.0554E-03  9.0557E-03
  4.6336282600E+02  9.8259257758E-02  1.2717E-02  1.0623E-02  1.0623E-02  9.7872E-03  9.7872E-03  1.2717E-02  8.2817E-03  7.7209E-03  7.7209E-03  8.2817E-03
  4.6436282600E+02  7.3520898372E-02  9.5704E-03  7.4296E-03  7.4296E-03  7.5192E-03  7.5192E-03  9.5704E-03  6.2984E-03  5.9429E-03  5.9429E-03  6.2984E-03
  4.6536282600E+02  5.8842241857E-02  7.2408E-03  5.7955E-03  5.7955E-03  6.1652E-03  6.1652E-03  7.2408E-03  5.1300E-03  5.0897E-03  5.0897E-03  5.1300E-03
  4.6636282600E+02  5.2622998827E-02  6.3422E-03  5.1681E-03  5.1681E-03  5.5824E-03  5.5824E-03  6.3422E-03  4.6138E-03  4.6050E-03  4.6050E-03  4.6138E-03
  4.6736282600E+02  5.1193959348E-02  6.3387E-03  4.9568E-03  4.9568E-03  5.4340E-03  5.4340E-03  6.3387E-03  4.3766E-03  4.4909E-03  4.4909E-03  4.3766E-03
  4.6836282600E+02  5.0876571970E-02  6.7823E-03  4.8782E-03  4.8782E-03  5.2157E-03  5.2157E-03  6.7823E-03  4.0780E-03  4.4840E-03  4.4840E-03  4.0780E-03
  4.6936282600E+02  5.0679508682E-02  7.1726E-03  4.7176E-03  4.7176E-03  5.1520E-03  5.1520E-03  7.1726E-03  3.9146E-03  4.3829E-03  4.3829E-03  3.9146E-03
  4.7036282600E+02  4.9579866586E-02  6.9562E-03  4.5439E-03  4.5439E-03  5.1504E-03  5.1504E-03  6.9562E-03  3.8205E-03  4.3190E-03  4.3190E-03  3.8205E-03
  4.7136282600E+02  4.9936128689E-02  6.6853E-03  4.5660E-03  4.5660E-03  5.3509E-03  5.3509E-03  6.6853E-03  3.8936E-03  4.4723E-03  4.4723E-03  3.8936E-03
  4.7236282600E+02  5.3936633701E-02  6.9682E-03  4.9336E-03  4.9336E-03  5.8684E-03  5.8684E-03  6.9682E-03  4.2850E-03  4.9132E-03  4.9132E-03  4.2850E-03
  4.7336282600E+02  6.0251980291E-02  7.3978E-03  5.4100E-03  5.4100E-03  6.7635E-03  6.7635E-03  7.3978E-03  4.9418E-03  5.6129E-03  5.6129E-03  4.9418E-03
  4.7436282600E+02  6.2720003388E-02  7.3103E-03  5.3993E-03  5.3993E-03  7.2272E-03  7.2272E-03  7.3103E-03  5.3813E-03  6.0419E-03  6.0419E-03  5.3813E-03
  4.7536282600E+02  6.2529926147E-02  7.1638E-03  5.3529E-03  5.3529E-03  7.1767E-03  7.1768E-03  7.1638E-03  5.4701E-03  6.1014E-03  6.1014E-03  5.4701E-03
  4.7636282600E+02  6.0723773811E-02  6.9078E-03  5.1577E-03  5.1576E-03  6.9200E-03  6.9200E-03  6.9078E-03  5.3901E-03  5.9863E-03  5.9863E-03  5.3901E-03
  4.7736282600E+02  6.1329697295E-02  7.0787E-03  5.1636E-03  5.1636E-03  6.8381E-03  6.8381E-03  7.0787E-03  5.4792E-03  6.1052E-03  6.1052E-03  5.4792E-03
  4.7836282600E+02  6.1950279836E-02  7.5216E-03  5.2387E-03  5.2387E-03  6.5344E-03  6.5344E-03  7.5216E-03  5.5547E-03  6.1258E-03  6.1258E-03  5.5547E-03
  4.7936282600E+02  6.2530487510E-02  7.6175E-03  5.3315E-03  5.3315E-03  6.4762E-03  6.4762E-03  7.6175E-03  5.6467E-03  6.1934E-03  6.1934E-03  5.6467E-03
  4.8036282600E+02  5.9567250089E-02  7.2282E-03  5.0999E-03  5.0999E-03  6.0309E-03  6.0309E-03  7.2282E-03  5.4729E-03  5.9517E-03  5.9517E-03  5.4729E-03
  4.8136282600E+02  5.5548678580E-02  6.7290E-03  4.7573E-03  4.7573E-03  5.5124E-03  5.5124E-03  6.7290E-03  5.1686E-03  5.6071E-03  5.6071E-03  5.1686E-03
  4.8236282600E+02  5.5563275461E-02  6.6660E-03  4.6455E-03  4.6455E-03  5.4089E-03  5.4089E-03  6.6660E-03  5.2779E-03  5.7834E-03  5.7834E-03  5.2779E-03
  4.8336282600E+02  5.2972811885E-02  6.3813E-03  4.5402E-03  4.5402E-03  5.2442E-03  5.2442E-03  6.3813E-03  4.8641E-03  5.4565E-03  5.4565E-03  4.8641E-03
  4.8436282600E+02  5.4249950131E-02  6.4040E-03  4.7673E-03  4.7673E-03  5.4444E-03  5.4444E-03  6.4040E-03  4.8610E-03  5.6483E-03  5.6482E-03  4.8610E-03
  4.8536282600E+02  5.8902856781E-02  6.7807E-03  5.3743E-03  5.3743E-03  6.2334E-03  6.2334E-03  6.7807E-03  5.0091E-03  6.0539E-03  6.0539E-03  5.0091E-03
  4.8636282600E+02  6.1945442587E-02  7.0144E-03  5.8273E-03  5.8273E-03  6.4450E-03  6.4450E-03  7.0144E-03  5.3004E-03  6.3856E-03  6.3856E-03  5.3004E-03
  4.8736282600E+02  5.9259902860E-02  6.7058E-03  5.5672E-03  5.5672E-03  6.0329E-03  6.0329E-03  6.7058E-03  5.1246E-03  6.1995E-03  6.1995E-03  5.1246E-03
  4.8836282600E+02  6.2131531826E-02  7.3299E-03  6.0478E-03  6.0478E-03  6.2318E-03  6.2318E-03  7.3299E-03  5.0904E-03  6.3659E-03  6.3659E-03  5.0904E-03
  4.8936282600E+02  6.7310118041E-02  8.2575E-03  6.7431E-03  6.7431E-03  6.6844E-03  6.6844E-03  8.2575E-03  5.2462E-03  6.7239E-03  6.7239E-03  5.2462E-03
  4.9036282600E+02  7.5262335137E-02  9.2443E-03  7.8398E-03  7.8398E-03  7.4128E-03  7.4128E-03  9.2443E-03  5.7375E-03  7.3967E-03  7.3967E-03  5.7375E-03
  4.9136282600E+02  7.6393687455E-02  9.6341E-03  8.0888E-03  8.0888E-03  7.2921E-03  7.2921E-03  9.6341E-03  5.7518E-03  7.4301E-03  7.4301E-03  5.7518E-03
  4.9236282600E+02  7.8534631312E-02  9.8455E-03  8.1775E-03  8.1775E-03  7.3301E-03  7.3301E-03  9.8455E-03  6.0247E-03  7.8895E-03  7.8895E-03  6.0247E-03
  4.9336282600E+02  8.2911323938E-02  1.0460E-02  8.7603E-03  8.7603E-03  7.4641E-03  7.4641E-03  1.0460E-02  6.3710E-03  8.4000E-03  8.4000E-03  6.3710E-03
  4.9436282600E+02  8.8274141322E-02  1.1076E-02  9.9930E-03  9.9930E-03  7.4327E-03  7.4327E-03  1.1076E-02  6.7551E-03  8.8803E-03  8.8803E-03  6.7551E-03
  4.9536282600E+02  8.9149367755E-02  1.0472E-02  1.1300E-02  1.1300E-02  7.2049E-03  7.2049E-03  1.0472E-02  6.9493E-03  8.6485E-03  8.6485E-03  6.9493E-03
  4.9636282600E+02  7.6990852229E-02  8.4184E-03  1.0083E-02  1.0083E-02  6.3842E-03  6.3842E-03  8.4184E-03  6.1644E-03  7.4456E-03  7.4456E-03  6.1644E-03
  4.9736282600E+02  6.1675887731E-02  6.5247E-03  7.8457E-03  7.8457E-03  5.2744E-03  5.2744E-03  6.5247E-03  5.2062E-03  5.9869E-03  5.9869E-03  5.2062E-03
  4.9836282600E+02  5.3619673335E-02  5.4492E-03  6.6485E-03  6.6485E-03  4.7877E-03  4.7877E-03  5.4492E-03  4.7673E-03  5.1571E-03  5.1571E-03  4.7673E-03
  4.9936282600E+02  5.3767861725E-02  5.3404E-03  6.6970E-03  6.6970E-03  4.8251E-03  4.8251E-03  5.3404E-03  4.9359E-03  5.0856E-03  5.0856E-03  4.9359E-03
  5.0036282600E+02  5.9717481664E-02  5.7926E-03  7.6907E-03  7.6907E-03  5.3968E-03  5.3968E-03  5.7926E-03  5.5182E-03  5.4605E-03  5.4605E-03  5.5182E-03
  5.0136282600E+02  7.2966342757E-02  7.1070E-03  9.4099E-03  9.4099E-03  6.6351E-03  6.6351E-03  7.1070E-03  6.9261E-03  6.4051E-03  6.4051E-03  6.9261E-03
  5.0236282600E+02  8.4622992502E-02  8.3624E-03  1.0746E-02  1.0746E-02  7.3909E-03  7.3909E-03  8.3625E-03  8.3776E-03  7.4342E-03  7.4342E-03  8.3776E-03
  5.0336282600E+02  7.9127225974E-02  7.6769E-03  9.6971E-03  9.6971E-03  6.6492E-03  6.6492E-03  7.6769E-03  8.3920E-03  7.1484E-03  7.1484E-03  8.3920E-03
  5.0436282600E+02  7.3555966038E-02  7.1813E-03  8.4245E-03  8.4244E-03  6.0952E-03  6.0952E-03  7.1813E-03  8.0882E-03  6.9888E-03  6.9888E-03  8.0882E-03
  5.0536282600E+02  6.8611283747E-02  6.6156E-03  7.3401E-03  7.3401E-03  5.7629E-03  5.7629E-03  6.6156E-03  7.7714E-03  6.8156E-03  6.8156E-03  7.7714E-03
  5.0636282600E+02  6.4503345452E-02  6.0730E-03  6.4264E-03  6.4264E-03  5.6609E-03  5.6609E-03  6.0730E-03  7.5016E-03  6.5898E-03  6.5898E-03  7.5016E-03
  5.0736282600E+02  6.2004885693E-02  5.7948E-03  5.8065E-03  5.8064E-03  5.6856E-03  5.6856E-03  5.7948E-03  7.1466E-03  6.5690E-03  6.5690E-03  7.1466E-03
  5.0836282600E+02  5.7551785166E-02  5.6928E-03  5.3533E-03  5.3533E-03  5.6263E-03  5.6263E-03  5.6928E-03  6.1754E-03  5.9281E-03  5.9281E-03  6.1754E-03
  5.0936282600E+02  5.7114221585E-02  5.5461E-03  5.2652E-03  5.2653E-03  6.5746E-03  6.5746E-03  5.5461E-03  5.4382E-03  5.7330E-03  5.7330E-03  5.4382E-03
  5.1036282600E+02  6.4139645195E-02  6.2210E-03  5.3648E-03  5.3648E-03  7.7125E-03  7.7125E-03  6.2209E-03  6.1784E-03  6.5932E-03  6.5932E-03  6.1784E-03
  5.1136282600E+02  6.6122644037E-02  6.1793E-03  5.2848E-03  5.2848E-03  8.2010E-03  8.2010E-03  6.1793E-03  6.4564E-03  6.9399E-03  6.9399E-03  6.4564E-03
  5.1236282600E+02  6.9150363842E-02  6.3409E-03  5.6271E-03  5.6271E-03  8.6757E-03  8.6757E-03  6.3409E-03  6.7476E-03  7.1839E-03  7.1840E-03  6.7476E-03
  5.1336282600E+02  6.9402386187E-02  6.4650E-03  6.0391E-03  6.0391E-03  8.3937E-03  8.3937E-03  6.4650E-03  6.6667E-03  7.1368E-03  7.1368E-03  6.6667E-03
  5.1436282600E+02  7.0619304582E-02  6.8514E-03  6.5512E-03  6.5512E-03  8.1084E-03  8.1084E-03  6.8514E-03  6.6680E-03  7.1308E-03  7.1308E-03  6.6680E-03
  5.1536282600E+02  6.8637029508E-02  6.8686E-03  6.6569E-03  6.6569E-03  7.6755E-03  7.6755E-03  6.8686E-03  6.3278E-03  6.7898E-03  6.7898E-03  6.3278E-03
  5.1636282600E+02  6.8972671347E-02  7.0288E-03  6.7405E-03  6.7405E-03  7.8400E-03  7.8400E-03  7.0288E-03  6.3512E-03  6.5260E-03  6.5260E-03  6.3512E-03
  5.1736282600E+02  6.9556139362E-02  7.2621E-03  6.7854E-03  6.7854E-03  8.0139E-03  8.0139E-03  7.2621E-03  6.4192E-03  6.2975E-03  6.2975E-03  6.4192E-03
  5.1836282600E+02  6.9501478501E-02  7.2627E-03  6.7345E-03  6.7345E-03  7.9922E-03  7.9922E-03  7.2627E-03  6.4545E-03  6.3069E-03  6.3069E-03  6.4545E-03
  5.1936282600E+02  7.4146522038E-02  7.7561E-03  6.9899E-03  6.9899E-03  8.4810E-03  8.4810E-03  7.7561E-03  7.0802E-03  6.7661E-03  6.7661E-03  7.0802E-03
  5.2036282600E+02  7.6245032842E-02  8.0718E-03  7.2504E-03  7.2504E-03  8.6476E-03  8.6476E-03  8.0718E-03  7.2732E-03  6.8796E-03  6.8796E-03  7.2732E-03
  5.2136282600E+02  7.7189081029E-02  8.0967E-03  7.3930E-03  7.3930E-03  8.8817E-03  8.8817E-03  8.0967E-03  7.2899E-03  6.9333E-03  6.9333E-03  7.2899E-03
  5.2236282600E+02  8.3764612643E-02  8.6673E-03  8.1611E-03  8.1611E-03  1.0051E-02  1.0051E-02  8.6673E-03  7.7744E-03  7.2287E-03  7.2287E-03  7.7744E-03
  5.2336282600E+02  7.4351154866E-02  7.6908E-03  7.2972E-03  7.2972E-03  8.7414E-03  8.7414E-03  7.6908E-03  6.9317E-03  6.5145E-03  6.5145E-03  6.9317E-03
  5.2436282600E+02  7.3275360380E-02  7.6104E-03  7.3306E-03  7.3306E-03  8.7024E-03  8.7024E-03  7.6104E-03  6.6714E-03  6.3228E-03  6.3228E-03  6.6714E-03
  5.2536282600E+02  7.1191908678E-02  7.3073E-03  7.1557E-03  7.1557E-03  8.4199E-03  8.4199E-03  7.3073E-03  6.4839E-03  6.2291E-03  6.2291E-03  6.4839E-03
  5.2636282600E+02  7.3971690172E-02  7.6817E-03  7.5680E-03  7.5680E-03  8.6111E-03  8.6111E-03  7.6817E-03  6.6484E-03  6.4767E-03  6.4767E-03  6.6484E-03
  5.2736282600E+02  8.1219838789E-02  8.3975E-03  8.3849E-03  8.3849E-03  9.2050E-03  9.2050E-03  8.3975E-03  7.4838E-03  7.1387E-03  7.1387E-03  7.4838E-03
  5.2836282600E+02  7.7894564241E-02  7.8727E-03  8.0690E-03  8.0690E-03  8.8111E-03  8.8111E-03  7.8727E-03  7.2402E-03  6.9544E-03  6.9544E-03  7.2402E-03
  5.2936282600E+02  7.2012272046E-02  7.2927E-03  7.5576E-03  7.5576E-03  7.9275E-03  7.9275E-03  7.2927E-03  6.7790E-03  6.4494E-03  6.4494E-03  6.7790E-03
  5.3036282600E+02  6.6576796828E-02  6.7019E-03  6.9398E-03  6.9398E-03  7.0386E-03  7.0386E-03  6.7019E-03  6.3920E-03  6.2162E-03  6.2162E-03  6.3920E-03
  5.3136282600E+02  5.9117482616E-02  5.6227E-03  5.9111E-03  5.9111E-03  6.2072E-03  6.2072E-03  5.6227E-03  5.9083E-03  5.9095E-03  5.9095E-03  5.9083E-03
  5.3236282600E+02  5.3011429296E-02  4.5700E-03  4.9502E-03  4.9502E-03  5.7067E-03  5.7067E-03  4.5700E-03  5.6014E-03  5.6775E-03  5.6775E-03  5.6014E-03
  5.3336282600E+02  5.1216043371E-02  4.3231E-03  4.7234E-03  4.7234E-03  5.6469E-03  5.6469E-03  4.3231E-03  5.3799E-03  5.5347E-03  5.5347E-03  5.3799E-03
  5.3436282600E+02  5.0652172748E-02  4.2222E-03  4.6184E-03  4.6184E-03  5.7432E-03  5.7432E-03  4.2222E-03  5.2805E-03  5.4618E-03  5.4618E-03  5.2805E-03
  5.3536282600E+02  4.9594446666E-02  4.0963E-03  4.4780E-03  4.4780E-03  5.7662E-03  5.7662E-03  4.0963E-03  5.1329E-03  5.3239E-03  5.3239E-03  5.1329E-03
  5.3636282600E+02  4.8905491215E-02  4.0560E-03  4.4042E-03  4.4042E-03  5.8108E-03  5.8108E-03  4.0560E-03  5.0031E-03  5.1787E-03  5.1787E-03  5.0031E-03
  5.3736282600E+02  4.8820567146E-02  4.0609E-03  4.3947E-03  4.3947E-03  5.8577E-03  5.8577E-03  4.0609E-03  4.9642E-03  5.1327E-03  5.1327E-03  4.9642E-03
  5.3836282600E+02  4.8887586189E-02  4.0551E-03  4.3923E-03  4.3923E-03  5.9272E-03  5.9272E-03  4.0551E-03  4.9588E-03  5.1105E-03  5.1105E-03  4.9588E-03
  5.3936282600E+02  4.8026294833E-02  3.9430E-03  4.2585E-03  4.2585E-03  5.9457E-03  5.9457E-03  3.9430E-03  4.8635E-03  5.0025E-03  5.0025E-03  4.8635E-03
  5.4036282600E+02  4.9143549994E-02  4.0342E-03  4.3370E-03  4.3370E-03  6.2494E-03  6.2494E-03  4.0342E-03  4.9054E-03  5.0458E-03  5.0458E-03  4.9054E-03
