 # Frequency[cm^-1] DOS PDOS
  3.9936386471E+02  8.6539837081E-02  7.4852E-03  7.5677E-03  7.5677E-03  7.4848E-03  7.4848E-03  7.4852E-03  1.0366E-02  1.0366E-02  1.0366E-02  1.0366E-02
  4.0036386471E+02  9.4671001876E-02  7.9975E-03  8.1215E-03  8.1215E-03  8.0117E-03  8.0117E-03  7.9975E-03  1.1601E-02  1.1604E-02  1.1604E-02  1.1601E-02
  4.0136386471E+02  9.6372480813E-02  8.2365E-03  8.4080E-03  8.4080E-03  8.2534E-03  8.2534E-03  8.2365E-03  1.1644E-02  1.1644E-02  1.1644E-02  1.1644E-02
  4.0236386471E+02  9.0904778197E-02  8.0024E-03  7.8512E-03  7.8512E-03  8.0185E-03  8.0185E-03  8.0024E-03  1.0792E-02  1.0788E-02  1.0788E-02  1.0792E-02
  4.0336386471E+02  7.9182592400E-02  7.1069E-03  6.9637E-03  6.9637E-03  7.1217E-03  7.1217E-03  7.1069E-03  9.2028E-03  9.1961E-03  9.1961E-03  9.2028E-03
  4.0436386471E+02  7.0358646239E-02  6.3012E-03  6.2901E-03  6.2901E-03  6.3108E-03  6.3108E-03  6.3012E-03  8.1422E-03  8.1351E-03  8.1351E-03  8.1422E-03
  4.0536386471E+02  6.6606105367E-02  5.9684E-03  6.0665E-03  6.0665E-03  5.9867E-03  5.9867E-03  5.9684E-03  7.6438E-03  7.6376E-03  7.6376E-03  7.6438E-03
  4.0636386471E+02  6.4738892038E-02  5.8097E-03  5.8719E-03  5.8719E-03  5.8319E-03  5.8319E-03  5.8097E-03  7.4308E-03  7.4251E-03  7.4251E-03  7.4308E-03
  4.0736386471E+02  6.2125809979E-02  5.5785E-03  5.6797E-03  5.6797E-03  5.6359E-03  5.6359E-03  5.5785E-03  7.0883E-03  7.0805E-03  7.0805E-03  7.0883E-03
  4.0836386471E+02  6.1007324886E-02  5.5270E-03  5.5587E-03  5.5587E-03  5.6002E-03  5.6002E-03  5.5270E-03  6.9080E-03  6.9098E-03  6.9098E-03  6.9080E-03
  4.0936386471E+02  5.9857065463E-02  5.4751E-03  5.5190E-03  5.5190E-03  5.5283E-03  5.5283E-03  5.4751E-03  6.6982E-03  6.7080E-03  6.7080E-03  6.6982E-03
  4.1036386471E+02  6.1068067094E-02  5.6850E-03  5.6760E-03  5.6760E-03  5.6604E-03  5.6604E-03  5.6850E-03  6.7513E-03  6.7613E-03  6.7613E-03  6.7513E-03
  4.1136386471E+02  6.3720188434E-02  5.9057E-03  5.9071E-03  5.9071E-03  5.8801E-03  5.8801E-03  5.9057E-03  7.0817E-03  7.0855E-03  7.0855E-03  7.0817E-03
  4.1236386471E+02  6.4552512261E-02  6.0377E-03  5.9944E-03  5.9944E-03  6.1387E-03  6.1387E-03  6.0377E-03  7.0454E-03  7.0601E-03  7.0601E-03  7.0454E-03
  4.1336386471E+02  6.0816248323E-02  5.7014E-03  5.6723E-03  5.6723E-03  5.6485E-03  5.6485E-03  5.7014E-03  6.6881E-03  6.6978E-03  6.6978E-03  6.6881E-03
  4.1436386471E+02  5.8884996775E-02  5.4966E-03  5.4569E-03  5.4569E-03  5.4819E-03  5.4819E-03  5.4966E-03  6.4993E-03  6.5078E-03  6.5078E-03  6.4993E-03
  4.1536386471E+02  5.6940042811E-02  5.2811E-03  5.2695E-03  5.2695E-03  5.2817E-03  5.2817E-03  5.2811E-03  6.3158E-03  6.3220E-03  6.3220E-03  6.3158E-03
  4.1636386471E+02  5.6476207968E-02  5.2131E-03  5.2309E-03  5.2309E-03  5.2115E-03  5.2115E-03  5.2131E-03  6.2888E-03  6.2938E-03  6.2938E-03  6.2888E-03
  4.1736386471E+02  5.8644688843E-02  5.4226E-03  5.3800E-03  5.3800E-03  5.4158E-03  5.4158E-03  5.4226E-03  6.5508E-03  6.5531E-03  6.5531E-03  6.5508E-03
  4.1836386471E+02  5.8038435227E-02  5.3284E-03  5.2920E-03  5.2920E-03  5.3200E-03  5.3200E-03  5.3284E-03  6.5375E-03  6.5414E-03  6.5414E-03  6.5375E-03
  4.1936386471E+02  5.9500851025E-02  5.4782E-03  5.3773E-03  5.3773E-03  5.4706E-03  5.4706E-03  5.4782E-03  6.7092E-03  6.7152E-03  6.7152E-03  6.7092E-03
  4.2036386471E+02  6.4479824426E-02  5.8663E-03  5.8311E-03  5.8311E-03  5.8542E-03  5.8542E-03  5.8663E-03  7.3423E-03  7.3460E-03  7.3460E-03  7.3423E-03
  4.2136386471E+02  6.3011417615E-02  5.7417E-03  5.7404E-03  5.7404E-03  5.7349E-03  5.7349E-03  5.7417E-03  7.1422E-03  7.1464E-03  7.1464E-03  7.1422E-03
  4.2236386471E+02  6.6759238236E-02  6.0444E-03  6.0788E-03  6.0788E-03  6.0500E-03  6.0500E-03  6.0444E-03  7.6000E-03  7.6065E-03  7.6065E-03  7.6000E-03
  4.2336386471E+02  6.5333303132E-02  5.9595E-03  5.9546E-03  5.9546E-03  5.9766E-03  5.9766E-03  5.9595E-03  7.3862E-03  7.3898E-03  7.3898E-03  7.3862E-03
  4.2436386471E+02  6.4456453464E-02  5.8603E-03  5.8875E-03  5.8875E-03  5.8747E-03  5.8747E-03  5.8603E-03  7.3049E-03  7.3009E-03  7.3009E-03  7.3049E-03
  4.2536386471E+02  6.0032379256E-02  5.5161E-03  5.5486E-03  5.5486E-03  5.5531E-03  5.5531E-03  5.5161E-03  6.6982E-03  6.7002E-03  6.7002E-03  6.6982E-03
  4.2636386471E+02  5.4406271179E-02  5.0625E-03  5.0631E-03  5.0631E-03  5.1014E-03  5.1014E-03  5.0625E-03  5.9879E-03  5.9882E-03  5.9882E-03  5.9879E-03
  4.2736386471E+02  5.2812331277E-02  4.8285E-03  4.8100E-03  4.8100E-03  4.8747E-03  4.8747E-03  4.8285E-03  5.9481E-03  5.9448E-03  5.9448E-03  5.9481E-03
  4.2836386471E+02  5.0527959605E-02  4.6616E-03  4.6163E-03  4.6163E-03  4.7089E-03  4.7089E-03  4.6616E-03  5.6403E-03  5.6369E-03  5.6369E-03  5.6403E-03
  4.2936386471E+02  5.3082184839E-02  4.9676E-03  4.9400E-03  4.9400E-03  5.0122E-03  5.0122E-03  4.9676E-03  5.8138E-03  5.8075E-03  5.8075E-03  5.8138E-03
  4.3036386471E+02  5.6937983425E-02  5.4117E-03  5.4216E-03  5.4216E-03  5.4449E-03  5.4449E-03  5.4117E-03  6.0983E-03  6.0926E-03  6.0926E-03  6.0983E-03
  4.3136386471E+02  6.1451192433E-02  5.9264E-03  5.9424E-03  5.9424E-03  5.9540E-03  5.9540E-03  5.9264E-03  6.4546E-03  6.4482E-03  6.4482E-03  6.4546E-03
  4.3236386471E+02  6.4653352457E-02  6.3201E-03  6.3512E-03  6.3512E-03  6.3273E-03  6.3273E-03  6.3201E-03  6.6693E-03  6.6587E-03  6.6587E-03  6.6693E-03
  4.3336386471E+02  6.3865754599E-02  6.2941E-03  6.3681E-03  6.3681E-03  6.3012E-03  6.3012E-03  6.2941E-03  6.4926E-03  6.4769E-03  6.4769E-03  6.4926E-03
  4.3436386471E+02  6.4259075592E-02  6.4186E-03  6.4621E-03  6.4621E-03  6.4164E-03  6.4164E-03  6.4186E-03  6.4275E-03  6.4049E-03  6.4049E-03  6.4275E-03
  4.3536386471E+02  6.1103483502E-02  6.1498E-03  6.1353E-03  6.1353E-03  6.1575E-03  6.1575E-03  6.1498E-03  6.0668E-03  6.0424E-03  6.0424E-03  6.0668E-03
  4.3636386471E+02  5.8036608721E-02  5.8568E-03  5.8693E-03  5.8693E-03  5.8558E-03  5.8558E-03  5.8568E-03  5.7188E-03  5.7178E-03  5.7178E-03  5.7188E-03
  4.3736386471E+02  5.7201982810E-02  5.7454E-03  5.7920E-03  5.7920E-03  5.7468E-03  5.7468E-03  5.7454E-03  5.6583E-03  5.6585E-03  5.6585E-03  5.6583E-03
  4.3836386471E+02  5.7425268762E-02  5.7892E-03  5.8182E-03  5.8182E-03  5.7920E-03  5.7920E-03  5.7892E-03  5.6555E-03  5.6578E-03  5.6578E-03  5.6555E-03
  4.3936386471E+02  5.6998539824E-02  5.7936E-03  5.8145E-03  5.8145E-03  5.7897E-03  5.7897E-03  5.7936E-03  5.5485E-03  5.5530E-03  5.5530E-03  5.5485E-03
  4.4036386471E+02  5.7926107153E-02  5.9542E-03  5.9665E-03  5.9665E-03  5.9182E-03  5.9182E-03  5.9542E-03  5.5639E-03  5.5602E-03  5.5602E-03  5.5639E-03
  4.4136386471E+02  5.6149740515E-02  5.7785E-03  5.8180E-03  5.8180E-03  5.7499E-03  5.7499E-03  5.7785E-03  5.3628E-03  5.3656E-03  5.3656E-03  5.3628E-03
  4.4236386471E+02  5.5173891897E-02  5.7547E-03  5.7946E-03  5.7946E-03  5.7154E-03  5.7154E-03  5.7547E-03  5.1608E-03  5.1615E-03  5.1615E-03  5.1608E-03
  4.4336386471E+02  5.3514138515E-02  5.6656E-03  5.6807E-03  5.6807E-03  5.6381E-03  5.6381E-03  5.6656E-03  4.8847E-03  4.8880E-03  4.8880E-03  4.8847E-03
  4.4436386471E+02  5.1254667342E-02  5.4715E-03  5.4614E-03  5.4614E-03  5.4511E-03  5.4511E-03  5.4715E-03  4.6171E-03  4.6262E-03  4.6262E-03  4.6171E-03
  4.4536386471E+02  4.9662545849E-02  5.3265E-03  5.3454E-03  5.3454E-03  5.3152E-03  5.3152E-03  5.3265E-03  4.4188E-03  4.4253E-03  4.4253E-03  4.4188E-03
  4.4636386471E+02  4.8921481255E-02  5.3293E-03  5.2780E-03  5.2780E-03  5.3267E-03  5.3267E-03  5.3293E-03  4.2580E-03  4.2687E-03  4.2687E-03  4.2580E-03
  4.4736386471E+02  4.5747979369E-02  4.9661E-03  4.9362E-03  4.9362E-03  4.9420E-03  4.9420E-03  4.9661E-03  4.0115E-03  4.0182E-03  4.0182E-03  4.0115E-03
  4.4836386471E+02  4.1807684599E-02  4.4919E-03  4.4464E-03  4.4464E-03  4.4759E-03  4.4759E-03  4.4919E-03  3.7430E-03  3.7467E-03  3.7467E-03  3.7430E-03
  4.4936386471E+02  3.9554728115E-02  4.2334E-03  4.1743E-03  4.1743E-03  4.2212E-03  4.2212E-03  4.2334E-03  3.5759E-03  3.5725E-03  3.5725E-03  3.5759E-03
  4.5036386471E+02  3.9922041188E-02  4.2335E-03  4.2735E-03  4.2735E-03  4.2315E-03  4.2315E-03  4.2335E-03  3.6163E-03  3.6063E-03  3.6063E-03  3.6163E-03
  4.5136386471E+02  4.1704928488E-02  4.4385E-03  4.5137E-03  4.5137E-03  4.4406E-03  4.4406E-03  4.4385E-03  3.7355E-03  3.7243E-03  3.7243E-03  3.7355E-03
  4.5236386471E+02  4.7541684786E-02  5.1182E-03  5.2636E-03  5.2636E-03  5.1251E-03  5.1251E-03  5.1182E-03  4.1397E-03  4.1243E-03  4.1243E-03  4.1397E-03
  4.5336386471E+02  5.6659198219E-02  6.1723E-03  6.2624E-03  6.2624E-03  6.1854E-03  6.1854E-03  6.1723E-03  4.8644E-03  4.8452E-03  4.8452E-03  4.8644E-03
  4.5436386471E+02  6.6077263182E-02  7.2611E-03  7.3987E-03  7.3987E-03  7.2934E-03  7.2934E-03  7.2611E-03  5.5542E-03  5.5313E-03  5.5313E-03  5.5542E-03
  4.5536386471E+02  6.9142546593E-02  7.6217E-03  7.8248E-03  7.8248E-03  7.6473E-03  7.6473E-03  7.6217E-03  5.7476E-03  5.7300E-03  5.7300E-03  5.7476E-03
  4.5636386471E+02  7.4212953194E-02  8.2437E-03  8.4146E-03  8.4146E-03  8.2733E-03  8.2733E-03  8.2437E-03  6.0936E-03  6.0814E-03  6.0814E-03  6.0936E-03
  4.5736386471E+02  8.0163374813E-02  9.0460E-03  9.1250E-03  9.1250E-03  9.0686E-03  9.0686E-03  9.0460E-03  6.4219E-03  6.4202E-03  6.4202E-03  6.4219E-03
  4.5836386471E+02  8.8643209756E-02  1.0199E-02  1.0277E-02  1.0277E-02  1.0186E-02  1.0186E-02  1.0199E-02  6.8254E-03  6.8344E-03  6.8344E-03  6.8254E-03
  4.5936386471E+02  1.0024671116E-01  1.1631E-02  1.1689E-02  1.1689E-02  1.1620E-02  1.1620E-02  1.1631E-02  7.5802E-03  7.6031E-03  7.6031E-03  7.5802E-03
  4.6036386471E+02  1.0374192169E-01  1.1962E-02  1.1978E-02  1.1978E-02  1.1925E-02  1.1925E-02  1.1962E-02  7.9939E-03  8.0125E-03  8.0125E-03  7.9939E-03
  4.6136386471E+02  1.1064489611E-01  1.2679E-02  1.2541E-02  1.2541E-02  1.2641E-02  1.2641E-02  1.2679E-02  8.7190E-03  8.7426E-03  8.7426E-03  8.7190E-03
  4.6236386471E+02  1.0781634554E-01  1.2162E-02  1.2152E-02  1.2152E-02  1.2097E-02  1.2097E-02  1.2162E-02  8.7342E-03  8.7630E-03  8.7630E-03  8.7342E-03
  4.6336386471E+02  9.6702648691E-02  1.0846E-02  1.0862E-02  1.0862E-02  1.0829E-02  1.0829E-02  1.0846E-02  7.9000E-03  7.9147E-03  7.9147E-03  7.9000E-03
  4.6436386471E+02  7.8875102725E-02  8.8900E-03  8.6402E-03  8.6402E-03  8.8788E-03  8.8788E-03  8.8900E-03  6.5277E-03  6.5008E-03  6.5008E-03  6.5277E-03
  4.6536386471E+02  6.0072855483E-02  6.6583E-03  6.3650E-03  6.3650E-03  6.6029E-03  6.6029E-03  6.6583E-03  5.2100E-03  5.2002E-03  5.2002E-03  5.2100E-03
  4.6636386471E+02  5.3490882008E-02  5.8421E-03  5.7247E-03  5.7247E-03  5.8349E-03  5.8349E-03  5.8421E-03  4.6798E-03  4.6640E-03  4.6640E-03  4.6798E-03
  4.6736386471E+02  5.1278719586E-02  5.6167E-03  5.5088E-03  5.5088E-03  5.6149E-03  5.6149E-03  5.6167E-03  4.4555E-03  4.4435E-03  4.4435E-03  4.4555E-03
  4.6836386471E+02  5.0564713191E-02  5.5763E-03  5.5019E-03  5.5019E-03  5.5790E-03  5.5790E-03  5.5763E-03  4.3208E-03  4.3044E-03  4.3044E-03  4.3208E-03
  4.6936386471E+02  5.1126521140E-02  5.7536E-03  5.6278E-03  5.6278E-03  5.7547E-03  5.7547E-03  5.7536E-03  4.2241E-03  4.2030E-03  4.2030E-03  4.2241E-03
  4.7036386471E+02  4.9789868305E-02  5.6263E-03  5.4732E-03  5.4732E-03  5.6100E-03  5.6100E-03  5.6263E-03  4.1050E-03  4.0805E-03  4.0805E-03  4.1050E-03
  4.7136386471E+02  4.9803210550E-02  5.5690E-03  5.4395E-03  5.4395E-03  5.5445E-03  5.5445E-03  5.5690E-03  4.1874E-03  4.1612E-03  4.1612E-03  4.1874E-03
  4.7236386471E+02  5.2124250606E-02  5.7165E-03  5.6949E-03  5.6949E-03  5.6780E-03  5.6780E-03  5.7165E-03  4.4964E-03  4.4762E-03  4.4762E-03  4.4964E-03
  4.7336386471E+02  5.8221799147E-02  6.2150E-03  6.4070E-03  6.4070E-03  6.1870E-03  6.1870E-03  6.2150E-03  5.1524E-03  5.1495E-03  5.1495E-03  5.1524E-03
  4.7436386471E+02  6.3599226851E-02  6.7132E-03  6.7951E-03  6.7951E-03  6.6997E-03  6.6997E-03  6.7132E-03  5.7949E-03  5.7966E-03  5.7966E-03  5.7949E-03
  4.7536386471E+02  6.2457528683E-02  6.5153E-03  6.6492E-03  6.6492E-03  6.5084E-03  6.5084E-03  6.5153E-03  5.7765E-03  5.7794E-03  5.7794E-03  5.7765E-03
  4.7636386471E+02  6.0670372825E-02  6.3212E-03  6.3247E-03  6.3247E-03  6.3218E-03  6.3218E-03  6.3212E-03  5.6827E-03  5.6848E-03  5.6848E-03  5.6827E-03
  4.7736386471E+02  6.0230187619E-02  6.2202E-03  6.2528E-03  6.2528E-03  6.2162E-03  6.2162E-03  6.2202E-03  5.7103E-03  5.7156E-03  5.7156E-03  5.7103E-03
  4.7836386471E+02  6.0039244922E-02  6.1929E-03  6.2281E-03  6.2281E-03  6.1936E-03  6.1936E-03  6.1929E-03  5.7001E-03  5.7050E-03  5.7050E-03  5.7001E-03
  4.7936386471E+02  6.3796308296E-02  6.5779E-03  6.6858E-03  6.6858E-03  6.5845E-03  6.5845E-03  6.5779E-03  6.0227E-03  6.0272E-03  6.0272E-03  6.0227E-03
  4.8036386471E+02  6.0112997201E-02  6.1394E-03  6.2440E-03  6.2440E-03  6.1463E-03  6.1463E-03  6.1394E-03  5.7583E-03  5.7685E-03  5.7685E-03  5.7583E-03
  4.8136386471E+02  5.6271832480E-02  5.7569E-03  5.7491E-03  5.7491E-03  5.7635E-03  5.7635E-03  5.7569E-03  5.4308E-03  5.4357E-03  5.4357E-03  5.4308E-03
  4.8236386471E+02  5.3809542339E-02  5.5219E-03  5.4024E-03  5.4024E-03  5.5320E-03  5.5320E-03  5.5219E-03  5.2228E-03  5.2257E-03  5.2257E-03  5.2228E-03
  4.8336386471E+02  5.3305512706E-02  5.5026E-03  5.2933E-03  5.2933E-03  5.5100E-03  5.5100E-03  5.5026E-03  5.1725E-03  5.1744E-03  5.1744E-03  5.1725E-03
  4.8436386471E+02  5.3683270225E-02  5.5430E-03  5.2970E-03  5.2970E-03  5.5585E-03  5.5585E-03  5.5430E-03  5.2213E-03  5.2219E-03  5.2219E-03  5.2213E-03
  4.8536386471E+02  5.8413176383E-02  6.1339E-03  5.9066E-03  5.9066E-03  6.1443E-03  6.1443E-03  6.1339E-03  5.5117E-03  5.5100E-03  5.5100E-03  5.5117E-03
  4.8636386471E+02  6.1950999624E-02  6.4688E-03  6.3274E-03  6.3274E-03  6.4705E-03  6.4705E-03  6.4688E-03  5.8551E-03  5.8537E-03  5.8537E-03  5.8551E-03
  4.8736386471E+02  5.9242658879E-02  6.1098E-03  6.0794E-03  6.0794E-03  6.1103E-03  6.1103E-03  6.1098E-03  5.6617E-03  5.6601E-03  5.6601E-03  5.6617E-03
  4.8836386471E+02  6.0545518671E-02  6.3887E-03  6.3117E-03  6.3117E-03  6.3951E-03  6.3951E-03  6.3887E-03  5.5886E-03  5.5886E-03  5.5886E-03  5.5886E-03
  4.8936386471E+02  6.5835108673E-02  7.1081E-03  6.9293E-03  6.9293E-03  7.1196E-03  7.1196E-03  7.1081E-03  5.8809E-03  5.8797E-03  5.8797E-03  5.8809E-03
  4.9036386471E+02  7.3079530997E-02  7.9683E-03  7.8181E-03  7.8181E-03  7.9804E-03  7.9804E-03  7.9683E-03  6.3866E-03  6.3864E-03  6.3864E-03  6.3866E-03
  4.9136386471E+02  7.4282181381E-02  8.1394E-03  8.0417E-03  8.0417E-03  8.1732E-03  8.1732E-03  8.1394E-03  6.3937E-03  6.3930E-03  6.3930E-03  6.3937E-03
  4.9236386471E+02  7.6328296327E-02  8.2690E-03  8.0829E-03  8.0829E-03  8.3199E-03  8.3199E-03  8.2690E-03  6.7450E-03  6.7473E-03  6.7473E-03  6.7450E-03
  4.9336386471E+02  8.1193912284E-02  8.7226E-03  8.5969E-03  8.5969E-03  8.7850E-03  8.7850E-03  8.7226E-03  7.2420E-03  7.2503E-03  7.2503E-03  7.2420E-03
  4.9436386471E+02  8.8093957133E-02  9.4317E-03  9.4984E-03  9.4984E-03  9.4259E-03  9.4259E-03  9.4317E-03  7.8462E-03  7.8448E-03  7.8448E-03  7.8462E-03
  4.9536386471E+02  9.1730397638E-02  9.7688E-03  1.0064E-02  1.0064E-02  9.8290E-03  9.8290E-03  9.7688E-03  8.1042E-03  8.0995E-03  8.0995E-03  8.1042E-03
  4.9636386471E+02  8.2206046196E-02  8.8274E-03  8.8905E-03  8.8905E-03  8.8846E-03  8.8846E-03  8.8274E-03  7.2648E-03  7.2358E-03  7.2358E-03  7.2648E-03
  4.9736386471E+02  6.5781910963E-02  6.9777E-03  7.0333E-03  7.0333E-03  7.0139E-03  7.0139E-03  6.9777E-03  5.9469E-03  5.9192E-03  5.9192E-03  5.9469E-03
  4.9836386471E+02  5.5552494424E-02  5.8309E-03  5.8964E-03  5.8964E-03  5.8213E-03  5.8213E-03  5.8309E-03  5.1171E-03  5.1106E-03  5.1106E-03  5.1171E-03
  4.9936386471E+02  5.2769103564E-02  5.5298E-03  5.5202E-03  5.5202E-03  5.5061E-03  5.5061E-03  5.5298E-03  4.9077E-03  4.9209E-03  4.9209E-03  4.9077E-03
  5.0036386471E+02  5.8338793430E-02  6.1774E-03  6.0908E-03  6.0908E-03  6.1518E-03  6.1518E-03  6.1774E-03  5.3650E-03  5.3843E-03  5.3843E-03  5.3650E-03
  5.0136386471E+02  6.7269035244E-02  7.1715E-03  6.9889E-03  6.9889E-03  7.1760E-03  7.1760E-03  7.1715E-03  6.1419E-03  6.1562E-03  6.1562E-03  6.1419E-03
  5.0236386471E+02  8.2305614228E-02  8.6371E-03  8.7153E-03  8.7153E-03  8.6320E-03  8.6320E-03  8.6371E-03  7.5822E-03  7.5861E-03  7.5861E-03  7.5822E-03
  5.0336386471E+02  8.2073466632E-02  8.2604E-03  8.6143E-03  8.6143E-03  8.2585E-03  8.2585E-03  8.2604E-03  7.9570E-03  7.9465E-03  7.9465E-03  7.9570E-03
  5.0436386471E+02  7.5445293663E-02  7.4276E-03  7.5596E-03  7.5596E-03  7.4065E-03  7.4065E-03  7.4276E-03  7.6725E-03  7.6564E-03  7.6564E-03  7.6725E-03
  5.0536386471E+02  7.0771167618E-02  6.7701E-03  6.8856E-03  6.8856E-03  6.7519E-03  6.7519E-03  6.7701E-03  7.4974E-03  7.4805E-03  7.4805E-03  7.4974E-03
  5.0636386471E+02  6.5489850362E-02  6.1183E-03  6.1953E-03  6.1953E-03  6.1187E-03  6.1187E-03  6.1183E-03  7.1650E-03  7.1476E-03  7.1476E-03  7.1650E-03
  5.0736386471E+02  6.2415741390E-02  5.7787E-03  5.7791E-03  5.7791E-03  5.7608E-03  5.7608E-03  5.7787E-03  6.9502E-03  6.9391E-03  6.9391E-03  6.9502E-03
  5.0836386471E+02  5.7462015738E-02  5.4597E-03  5.4096E-03  5.4096E-03  5.4434E-03  5.4434E-03  5.4597E-03  6.2125E-03  6.2058E-03  6.2058E-03  6.2125E-03
  5.0936386471E+02  5.5126163889E-02  5.6230E-03  5.4554E-03  5.4554E-03  5.6269E-03  5.6269E-03  5.6230E-03  5.4209E-03  5.4368E-03  5.4368E-03  5.4209E-03
  5.1036386471E+02  6.1972851624E-02  6.2176E-03  6.1851E-03  6.1851E-03  6.2763E-03  6.2763E-03  6.2176E-03  6.1379E-03  6.1695E-03  6.1695E-03  6.1379E-03
  5.1136386471E+02  6.6732076280E-02  6.6029E-03  6.5796E-03  6.5796E-03  6.6695E-03  6.6695E-03  6.6029E-03  6.7409E-03  6.7732E-03  6.7732E-03  6.7409E-03
  5.1236386471E+02  6.8958899969E-02  6.7088E-03  7.0100E-03  7.0100E-03  6.7056E-03  6.7056E-03  6.7088E-03  7.0258E-03  7.0291E-03  7.0291E-03  7.0258E-03
  5.1336386471E+02  6.8778369096E-02  6.7967E-03  6.9815E-03  6.9815E-03  6.7474E-03  6.7474E-03  6.7967E-03  6.9266E-03  6.9371E-03  6.9371E-03  6.9266E-03
  5.1436386471E+02  6.8818246055E-02  6.9989E-03  6.8623E-03  6.8623E-03  6.9426E-03  6.9426E-03  6.9989E-03  6.7890E-03  6.8164E-03  6.8164E-03  6.7890E-03
  5.1536386471E+02  6.8801175514E-02  7.0769E-03  6.9461E-03  6.9461E-03  7.0304E-03  7.0304E-03  7.0769E-03  6.6521E-03  6.6952E-03  6.6952E-03  6.6521E-03
  5.1636386471E+02  6.7384654003E-02  6.9776E-03  6.9170E-03  6.9170E-03  6.9219E-03  6.9219E-03  6.9776E-03  6.4022E-03  6.4736E-03  6.4736E-03  6.4022E-03
  5.1736386471E+02  6.8782238553E-02  7.2953E-03  7.2513E-03  7.2513E-03  7.2431E-03  7.2431E-03  7.2953E-03  6.2887E-03  6.3127E-03  6.3127E-03  6.2887E-03
  5.1836386471E+02  6.8369999746E-02  7.2641E-03  7.1867E-03  7.1867E-03  7.2412E-03  7.2412E-03  7.2641E-03  6.2498E-03  6.2431E-03  6.2431E-03  6.2498E-03
  5.1936386471E+02  7.1586107574E-02  7.5200E-03  7.4137E-03  7.4137E-03  7.5366E-03  7.5366E-03  7.5200E-03  6.6905E-03  6.6322E-03  6.6322E-03  6.6905E-03
  5.2036386471E+02  7.4489166490E-02  7.8576E-03  7.7369E-03  7.7369E-03  7.8555E-03  7.8555E-03  7.8576E-03  6.9142E-03  6.8803E-03  6.8803E-03  6.9142E-03
  5.2136386471E+02  7.7004369657E-02  8.1086E-03  7.9951E-03  7.9951E-03  8.1109E-03  8.1109E-03  8.1086E-03  7.1524E-03  7.1351E-03  7.1351E-03  7.1524E-03
  5.2236386471E+02  8.2203818541E-02  8.7891E-03  8.6650E-03  8.6650E-03  8.7970E-03  8.7970E-03  8.7891E-03  7.4275E-03  7.4233E-03  7.4233E-03  7.4275E-03
  5.2336386471E+02  7.7844179571E-02  8.3380E-03  8.2808E-03  8.2808E-03  8.3017E-03  8.3017E-03  8.3380E-03  6.9965E-03  7.0050E-03  7.0050E-03  6.9965E-03
  5.2436386471E+02  7.3166202324E-02  7.8529E-03  7.7804E-03  7.7804E-03  7.8498E-03  7.8498E-03  7.8529E-03  6.5446E-03  6.5554E-03  6.5554E-03  6.5446E-03
  5.2536386471E+02  7.1121533059E-02  7.6376E-03  7.5749E-03  7.5749E-03  7.6240E-03  7.6240E-03  7.6376E-03  6.3557E-03  6.3686E-03  6.3686E-03  6.3557E-03
  5.2636386471E+02  7.1783640770E-02  7.7133E-03  7.6621E-03  7.6621E-03  7.6940E-03  7.6940E-03  7.7133E-03  6.4057E-03  6.4168E-03  6.4168E-03  6.4057E-03
  5.2736386471E+02  7.7015885830E-02  8.2593E-03  8.2865E-03  8.2865E-03  8.2486E-03  8.2486E-03  8.2593E-03  6.8509E-03  6.8627E-03  6.8627E-03  6.8509E-03
  5.2836386471E+02  7.9350556169E-02  8.3851E-03  8.4502E-03  8.4502E-03  8.3729E-03  8.3729E-03  8.3851E-03  7.2303E-03  7.2368E-03  7.2368E-03  7.2303E-03
  5.2936386471E+02  7.4950777753E-02  7.8818E-03  8.0157E-03  8.0157E-03  7.8559E-03  7.8559E-03  7.8818E-03  6.8568E-03  6.8652E-03  6.8652E-03  6.8568E-03
  5.3036386471E+02  6.9322193755E-02  7.2397E-03  7.2681E-03  7.2681E-03  7.2218E-03  7.2218E-03  7.2397E-03  6.4610E-03  6.4705E-03  6.4705E-03  6.4610E-03
  5.3136386471E+02  6.3729816650E-02  6.5618E-03  6.5655E-03  6.5655E-03  6.5482E-03  6.5482E-03  6.5618E-03  6.0932E-03  6.0962E-03  6.0962E-03  6.0932E-03
  5.3236386471E+02  5.4400786296E-02  5.2530E-03  5.3289E-03  5.3289E-03  5.2470E-03  5.2470E-03  5.2530E-03  5.6849E-03  5.6865E-03  5.6865E-03  5.6849E-03
  5.3336386471E+02  5.2203316860E-02  4.9692E-03  5.0675E-03  5.0675E-03  4.9754E-03  4.9754E-03  4.9692E-03  5.5441E-03  5.5455E-03  5.5455E-03  5.5441E-03
  5.3436386471E+02  5.0886602949E-02  4.8696E-03  4.9039E-03  4.9039E-03  4.8725E-03  4.8725E-03  4.8696E-03  5.3985E-03  5.3988E-03  5.3988E-03  5.3985E-03
  5.3536386471E+02  5.0111847034E-02  4.8342E-03  4.8181E-03  4.8181E-03  4.8333E-03  4.8333E-03  4.8342E-03  5.2851E-03  5.2852E-03  5.2852E-03  5.2851E-03
  5.3636386471E+02  4.9002621076E-02  4.7758E-03  4.7447E-03  4.7447E-03  4.7744E-03  4.7744E-03  4.7758E-03  5.1032E-03  5.1031E-03  5.1031E-03  5.1032E-03
